ds,,count,hate_speech,offensive_language,neither,class,tweet,id
td,16851,0,0,0,0,2,RT @Bill_Nye_Tho__: according to this data you a bitch ass nigga
td,13196,0,0,0,0,2,I love you my nigguh but your a grown ass man https://t.co/utZj6I5Uhj
td,4840,0,0,0,0,2,@AidaApple14 imma bitch i know  leave me alone
td,16248,0,0,0,0,0,People get more and more retarded everyday
td,8171,0,0,0,0,2,@chanelisabeth I'm subtweeting my sister hoe
td,2713,0,0,0,0,2,@TheOneMiss_Luu: Would you still love me when I'm no longer young and beautiful? No. Ugly monkey ass.
td,21982,0,0,0,0,2,RT @lildurk_: Dese hoes be actin up
td,10650,0,0,0,0,2,Broke bitches on my tl...
td,19618,0,0,0,0,2,RT @SFsneeejayy: Bitch hmu say she need sex right now bitch nigga hmu saying he upset right now
td,20717,0,0,0,0,2,RT @_BucketsMcnasty: U bitches boring
td,7031,0,0,0,0,2,@Roscoedash shut the fuck up your wack as fuck. Garbage mohawk having faggot stop making music and shovel my snow scrub.
td,11161,0,0,0,0,2,Dese niggaz on Dat guala shit....... http://t.co/qcrTA7H80x
td,17828,0,0,0,0,2,RT @GorgeousLeeiyah: Niggas loose they down bitch for a bitch who down to snitch &#128586;&#128175;
td,6503,0,0,0,0,2,@Mathanugg You mean the one I colored with crayons isn't copacetic?
td,24708,0,0,0,0,2,Totaled RT @CSharp_C3ENT: Crashed dat hoe RT @viaNAWF: Drake verse on that nicki &gt;&gt;&gt;&gt;&gt;
td,16732,0,0,0,0,2,RT @BORNhvstler: If I see a bitch coming at me like this  that mean I got 1.2 seconds to get up and get right &#128514;&#128514;&#128514; hoethea sat there http:/&#8230;
td,2473,0,0,0,0,2, bitch nigga miss me with it 
td,4762,0,0,0,0,2,@10x90 @fucktyler fugly loose hoe
td,7241,0,0,0,0,2,@StevenLevandows tf? get me on that bitch stat
td,16875,0,0,0,0,0,RT @BlakeAnderson21: @weston_diamond @sleezy_jeezy @justinmiculka01 not about to shoot this pussy! Ima beat his face into the asphalt t ...
td,5634,0,0,0,0,2,@FixUpMayte @TheRealYoungZel @DivaMonRoe2uHoE I'm destroying this bitch dawg
td,6550,0,0,0,0,2,@Midnight_Snacka @Nick_504_ u look like that fat kid on Charlie walker the that got stuck it the chocolate tube.
td,27137,0,0,0,0,2,when you first walked in the door at that party you saw a big booty hoe &#8212; Name ? http://t.co/JERsrSwhUe
td,5127,0,0,0,0,2,@BreadTruckkBri I know I was playing that hoe start on the 20 tho
td,26217,0,0,0,0,2,dislike people who bitch about other people being in relationships  dislike people who bitch about people being single
td,7603,0,0,0,0,2,@Wichard_Fella @WarrenHolstein my mentallity? Being a flaming fag is a serious mental issue
td,12052,0,0,0,0,2,Guys so quick to talk shit to a bitch they would kiss ass to .
td,18726,0,0,0,0,2,RT @LosBeOnIt: Anyone and everyone can have my ex. Fuck that hoe.
td,7087,0,0,0,0,2,@SamFeistCNN @CNNPolitics your opinion plz. When election over will there be any improvement or will BO still be allowed to trash America?
td,18327,0,0,0,0,2,RT @JsOnMyTweet: &#8220;@muurdasteven: &#8220;@buttsigns: this bitch is garbage at gta.... https://t.co/WpiA0bVGjU&#8221;LMFAOOOOO&#8221;&lt; &#128557;&#128557;&#128557;&#128557;&#128557;&#128557;
td,3596,0,0,0,0,2,&#8220;@BetterAreTulips: Jose ur mean :/&#8221; I said ily stfu hoe
td,12538,0,0,0,0,2,I bet these bitches trying to set me up &#127911;
td,12648,0,0,0,0,2,I don't blame Crash for not sharing with you @geoffsheen760 you'll probably talk trash about it like you do food trucks #GeoffHatesPuppies
td,5422,0,0,0,0,2,@DaniellaParella no I wuz just making a general statement. I've never called u a bitch
td,9454,0,0,0,0,0,@seannn181 youre a fag
td,12726,0,0,0,0,2,I dont say fuck bitches get money because i love em both
td,24765,0,0,0,0,2,Twitter pic flossin hoes talkin @Papa_Woodall @fatstinker
td,9735,0,0,0,0,2,@wellheeledking old raglyscrag. me and that bitch been places.
td,15271,0,0,0,0,2,Me when folks try to come for me. &#128514; Ok hoe cool! http://t.co/QduFiVVwHa
td,26107,0,0,0,0,2,bitch you gotta glo up one day.
td,15770,0,0,0,0,2,Niggas are funny. &amp; karma is a bitch. Good morning .
td,6955,0,0,0,0,2,"@RealGilbert &amp; the hunters anthem goes ""Al Goreing we will go Hi ho the dairy O Al Goreing we will go"""
td,14047,0,0,0,0,2,If this bitch don't turn Crash in &#128545;&#128074;&#128299;
td,18108,0,0,0,0,2,RT @IndiaMone: LOL RT @JoeBudden: Wait a minute I&#8217;m seeing mad dope costumes.. Yall stop trying to steal Halloween back from the hoes !!!
td,20138,0,0,0,0,2,RT @TheLittleFella_: @OLE_VertyBstard @savage_life091 bitch should've got out of her yard
td,23360,0,0,0,0,0,Smh u niggers &amp; ur music knowledge
td,17688,0,0,0,0,2,RT @FreddyAmazin: How can anyone hate Charlie Sheen http://t.co/NiEJirYg7u
td,14799,0,0,0,0,2,Left my last bitch along ain't no need for stressing &#128564;
td,4704,0,0,0,0,2,3 things i cant stand while dealing with a bitch!   A. HIT FEET B. STANK ASS BREATH C. SKANK ASS WAYS
td,26300,0,0,0,0,2,fucking hot boots. Who doesnt love a boot boy. Lick those soles clean. http://t.co/tHnVlldUt8
td,24880,0,0,0,0,2,Video: On The Record: Charlie Baker http://t.co/lXK0YyCVR4
td,18323,0,0,0,0,2,RT @JosephTheFlyGuy: This bitch got a real life hippo as a pet http://t.co/wU6jItcE0U
td,22968,0,0,0,0,2,Ref finally calls it when it's an arm ball but those hoes didn't count the hand ball in the Mexico game. K #yesiamstillsalty
td,24852,0,0,0,0,2,Until next time rednecks &#128521; I'll see you again &#128525;&#127482;&#127480; @ Rednecks With Paychecks http://t.co/vg3nbXETzP
td,17160,0,0,0,0,2,RT @Chykalet: If you're fucking your sons barber and you still gotta pay for the cut...ya pussy is wack! &#128569;
td,4741,0,0,0,0,2,99 percent of the trash we dump in the sea is missing. This is not a good thing &#8594; http://t.co/CwC2LWCV3T http://t.co/Y0kt02HLm1
td,10298,0,0,0,0,2,At least ima a faithful bitch &#128524;
td,14200,0,0,0,0,2,Im not tongue kissing these bitches tho
td,26349,0,0,0,0,2,happy birthday my nigguh @Dee_gotnoHOES
td,13045,0,0,0,0,2,I just might get to these riches I might go broke on these bitches
td,10253,0,0,0,0,2,Apologizing in advance for my actions I'm thee biggest bitch when I'm studying &#128522;&#128299;
td,15384,0,0,0,0,2,Munching on ww crackers &amp; studying NYCs trans syst. Since NYC &amp; I haven't had a thing in over 15 yrs #clubinsomnia #vacay
td,25464,0,0,0,0,2,Wtf for real now all these stupid bitches are cutting over some kid smoking pot? I can guarantee over half of them smoke pot themselves #smh
td,24990,0,0,0,0,2,We need to start having a fantasy team of UT hoes lol
td,9529,0,0,0,0,2,@sowhatsides I am funny bitch
td,14818,0,0,0,0,2,Let me text my hoes gm or sumpin
td,21966,0,0,0,0,2,RT @leticiamvrie: Duh bitch
td,9777,0,0,0,0,0,@wutkarina Alright fag
td,4481,0,0,0,0,2,' Cause these hoes ain't loyal ! And niggahs ain't either ! When it go down you callin for hittas that you ain't... http://t.co/hj8GAfFZaM
td,6234,0,0,0,0,2,@KazAtta your welcome my nig #salute
td,5699,0,0,0,0,0,@Garner_412 heyyyyyyyyyyy fag boy am I gonna watch you play?
td,26956,0,0,0,0,2,that is what I do! RT @Tendilkar: RT @funnyorfact: The nicer you are the easier you're hurt. So just be a bitch..
td,23572,0,0,0,0,2,Sounded like a bitch but whatever
td,15521,0,0,0,0,2,My main bitch called to tell me she missed me. &#10084;&#65039;&#128536; super cute love you boo. @Morgaanita
td,12436,0,0,0,0,0,I ain't been to the fair since I was like 8 and I haven't wanted to go since then either for some reason. Too many niggers for me
td,12809,0,0,0,0,2,I got a surprise for you bitches
td,13146,0,0,0,0,2,I look like a dusty bird today..
td,9123,0,0,0,0,2,@megynkelly  I don't understand the need for multiple autopsies. I guess they're going to keep on until they can slant 1 against the officer
td,3137,0,0,0,0,2,#BlessJesusAir Matthew 6:26 Look at the birds of the air.. and yet your heavenly Father feeds them.Are you not much more valuable than they?
td,7532,0,0,0,0,2,@UltraGoogle what's a puto isn't that bitch in Spanish.
td,5713,0,0,0,0,2,@GiantRaiderKing oh you sneaky son of a bitch you
td,11043,0,0,0,0,2,Cuz you a hoe RT @crystalFbadd fair exchange &#8220;@ItsElmosWorld: yall have sex with a dude then he buy you a bag or pay your rent whats that?&#8221;
td,22221,0,0,0,0,2,RT @nogoodmichael: if ur mine its obvious people are gna hit on u cause ur obviously attractive. but if u flirt back its a problem bitch
td,23449,0,0,0,0,2,"So weird how the word ""cunt"" is offensive in other countries yet in this country it's a reference to somebody.. Like ""who's this cunt?"""
td,23003,0,0,0,0,0,Roses be red Orchids be bigger  Donts tell yo daddy You fuckin a nigger  #VDdie
td,17058,0,0,0,0,2,RT @Carlcjsmith: Don't tell a girl you'll never eat pussy cus you just lost. That means all you do is have sex and you boring.
td,10201,0,0,0,0,2,And it's gotta be some ghetto fool :/
td,6618,0,0,0,0,2,@MorganSmith_20 @clint_dempsey @TRAEABN bitch you said you don't even like trae  fuckin poser!!
td,5624,0,0,0,0,2,@FemsHaveBallz have u spent significant time in ANY ghetto or witnessed the years of terrorism committed by police in the Black community?
td,6272,0,0,0,0,2,@KevinTheGee ok I just wanted to know bitch at 5:20 if you're not here I'm out
td,17137,0,0,0,0,2,RT @ChiefKeef: That pussy Ain't yours broski. It's jus your turn!
td,4823,0,0,0,0,2,@AbstractLife two trash ass passes you know damn well you saw it too. on 2nd and 3rd down. before Santos won the game.
td,5788,0,0,0,0,2,@HAUNTINGILINSKY @sorryimalex Bc @taylorcaniff is trash why would he lie about that? I told you he's real
td,6683,0,0,0,0,2,@NYRKelsMads  Dat dawg live betta den most colored folk in my hood
td,14839,0,0,0,0,2,Lets go hoes!! Its sing a long time!! You know the words.... trust an believe meeeeee
td,9287,0,0,0,0,2,@pharary04 stop being a bitch and speaking on my name little girl  thank you.
td,12298,0,0,0,0,2,Hmm RT @IceJJFish: Every bitch i fucked wit is a hoe never met a real female in my life
td,10188,0,0,0,0,2,And gabby was steady walking off laughing I'm like bitch really &#128548;  if she ever fall around me I'ma get in my car and leave her there
td,8145,0,0,0,0,2,@cameron_ast @lanahudsonnn are u fucking still talking bitch I wanna see that I don't give a fuck about your ugly ass girlfriend son
td,18001,0,0,0,0,2,RT @HumanX86: #2013Faves RT @DgDynasty @88TilEternity @HumanX86 @LakeshoreJohnny I ain&#8217;t tryna see @VertrellCarter nigger legs in a bikini &#128562;
td,9318,0,0,0,0,2,@prettymofocka I'm outside where you at?!?! And I'm the pussy
td,15516,0,0,0,0,2,My lil bitch just called me said she needa break. But you can leave.. Cuz bitch I'm doin GREAT!
td,11157,0,0,0,0,2,Denzie boutta be takin erry body bitch now!
td,10141,0,0,0,0,2,Alright Vacarro you bitch!!!
td,19421,0,0,0,0,2,RT @PurpleCaine: Somebody get my nigga. @Rvm3o some pussy cuz this nigga dont get no ass so imma need one of my hoes to slide in my nigga &#8230;
td,15483,0,0,0,0,2,My dog is number 1 bae and way over these hoes &#128514;&#10084;&#65039;
td,14001,0,0,0,0,2,If i aint hit that bitch then i aint hit that bitch why lie about it thats petty bullshit
td,21841,0,0,0,0,2,RT @jrsalzman: Buzzfeed males who live in the city and buy meat under plastic mock girls who use guns and go hunting. Who is more manly?
td,12403,0,0,0,0,2,How you rap but can't getcho bitch to RT ya music? Put the Mic down bro.
td,27166,0,0,0,0,2,will u sell dat pussy for me?
td,2506,0,0,0,0,2, these bitches even worst they'll send them guys for you 
td,26332,0,0,0,0,2,gotta clear ya throat of all that pussy eh... RT @johnlacarbiere: My voice is the deepest in the morning
td,10102,0,0,0,0,2,"All these niggas with these "" Love Quote"" Pages are some pussies. Them niggas don't be living what they talking bout"
td,14289,0,0,0,0,2,Ion fight but it aint no pussy in my heart nigga ion fear nobody but god loose win or draw
td,21581,0,0,0,0,2,"RT @iAmBitchassness: stop fucking calling these legends trash. Cuz the top artists of our generation ""take"" from the legends."
td,20089,0,0,0,0,2,RT @TheBOMBshellll: @vivalaleexx you a bitch!
td,13569,0,0,0,0,2,I won't do nothin with the bitch she can't even get me hard
td,3517,0,0,0,0,2,&#128588; RT @iDO_me2: this vodka be having all the hoes bent over&#128553;&#128131;
td,23064,0,0,0,0,2,Same hoe said I couldn't get it tryna kick it.
td,11407,0,0,0,0,2,Enjoying My bed. Just perfect For me My Teddy bear and monkey It. #Singlelife #bed #teddybear
td,3560,0,0,0,0,2,&#8220;@Amburger_6: Wtf is flappy bird&#8221; are you kidding me
td,10901,0,0,0,0,2,Chase really got hoes in every state it's crazy his @ name the truth
td,7981,0,0,0,0,2,@angelo_GL @Tommy_Russell_ yall aint gon get a stitch of pussy....
td,24910,0,0,0,0,2,Wait bitch..Keep it simple never basic
td,15028,0,0,0,0,2,Log off nigger RT @PoloKingBC: #relationshipgoals http://t.co/Ge9koImYGj
td,5191,0,0,0,0,2,@CSVNDY i wanna be that white nigga chillin in my mini cooper just throwin money at bitches
td,23016,0,0,0,0,2,Rule number one never pursue a bitch from da ova side
td,21169,0,0,0,0,2,RT @calvin2000: Really? This is what's concerning him right now? MT @katiecouric: Looking forwd to speaking with John Kerry tomorrow AM abo&#8230;
td,24962,0,0,0,0,2,We ain't gon talk bout yo partnas cuz dey ain't shit like my niccas
td,26153,0,0,0,0,2,but at the same time she hates me so I don't wanna trust her bitch ass
td,7562,0,0,0,0,2,@Viri_BraceFacee was good my niggah lol
td,7515,0,0,0,0,2,@Tweenki_ thus you have the term redneck also.... The Creator is not mocked. Good for you...Excellent Precept Daughter!
td,24297,0,0,0,0,2,These nigs is haters man and I've made myself so easy to luv
td,12201,0,0,0,0,2,He said get up bitch... That's not PG #FROhorsemen
td,17491,0,0,0,0,2,RT @Dory: my anaconda don't want none unless you defeat the Huns son http://t.co/uzTkGaWTfM
td,11844,0,0,0,0,0,"Gave her that ""move it lil nigger"" push smh.. http://t.co/EKdSI8pQdD"
td,8060,0,0,0,0,2,@benshapiro just more #teabagger babel. these are the same fucks that masturbated to @TimTebow - they just HATE it when gays r successful.
td,6440,0,0,0,0,2,@MANIAC3X buck beaners &amp; security started pushing him &amp; that jetsgreen faggot around
td,26041,0,0,0,0,2,anybody want any sugar maple saplings? I have about 50 popping up in Heidi's hillbilly beach. me and emm's planted two Friday.
td,18611,0,0,0,0,2,RT @Laynesmithh: When you're a local in pc you can't love anybody because everybody turns into hoes on springbreak
td,3570,0,0,0,0,2,&#8220;@Ashley_J12: Shout out to my momma cuz she didn't raise no hoe! &#128076;&#128079;&#128588;&#8221;
td,16257,0,0,0,0,0,People who enjoy shows like @SouthPark and @FamilyGuyonFOX are douche bags. Usually white trash too.
td,10012,0,0,0,0,2,Alex Smith wears red and yellow now so quit being psycho ex boyfriends and get over him. He's in the past
td,3409,0,0,0,0,2,&#128077;RT @kwagiheath: One'a y'all b!tches gon end up dead over a screen shot thinkn that sh!t funny...ain't too many niccas gon laugh at that b!
td,10189,0,0,0,0,2,And get my self a bad bitch thats loyal and one hunnid
td,17971,0,0,0,0,2,RT @HolyJacob: #InBaltimore if you attractive everyby will believe you have the niggas/bitches regardless of if you really do or do not
td,16605,0,0,0,0,2,RT @AllHailTaron_: Bruh thank you I'm about to start cumming in these hoes just to scare them. http://t.co/cMCek4h6cv
td,22802,0,0,0,0,2,RT @wrongmusicvine: #MusicThatDoesntMatch These hoes aint loyal! http://t.co/prXCfleT2W
td,25240,0,0,0,0,2,Where this hoe Benga at
td,24379,0,0,0,0,2,This Mexican bitch almost just hit me with her car and she sped over the speed bump JUST SO SHE COULD DO IT OMFG
td,3981,0,0,0,0,2,&#8220;@SlimThickChicks: &#128525;&#128525;&#128525;&#128525; http://t.co/qMhkkQH8hg&#8221;kid in the yellow is rock hard
td,24220,0,0,0,0,2,These hoes a fool too http://t.co/VSzbNDU4K0
td,26976,0,0,0,0,2,the mom acts like a bitch doe like ok ur losing ur memory but don't be a cunt to ur daughter
td,9014,0,0,0,0,0,@leetreble_ quit bitching faggot happy you cant see your faggot family cry baby little girl crying in the parking lot you aint a man sissy
td,25460,0,0,0,0,2,Wrote the absolute worst paper of my life last week and still got a B+. Gotta love taking freshman English #retards
td,19492,0,0,0,0,2,"RT @RappersSaid: When Kanye said ""I don't need your pussy bitch. I'm on my own dick."" http://t.co/6eeLUmjbme"
td,21797,0,0,0,0,2,RT @jcope12003: @RealNoth @msmansk are you kidding? #boycottCriminalIntent just lost my fave program. Take a belt to THAT bitch.
td,25371,0,0,0,0,2,Why yes functioning tho RT @blaaksuedepumps: Are you retarded?
td,8634,0,0,0,0,2,@intheKCmix it's twitter.. That's what folks do.. Same folks be mad when someone calls them a nigger on here..
td,22136,0,0,0,0,2,RT @miilkkk: bitches came over yeah we threw a party http://t.co/t0wnbyvLrZ
td,9601,0,0,0,0,2,@theEricGlife starve bitch
td,13923,0,0,0,0,2,Idgaf about you regardless bitch you got me all day.
td,19045,0,0,0,0,2,RT @NFL_Memes: Buckwheat and Porky http://t.co/bo96nelS2P
td,22124,0,0,0,0,2,RT @michael4h2o: An #Ohio inmate sums up what #LeBronJames' return means for #Cleveland: http://t.co/a68mtZQOeL http://t.co/bMrzFWstVA #Leb&#8230;
td,23764,0,0,0,0,2,Tell me that that pussy is mineeeee
td,24197,0,0,0,0,2,These bitches smell like fish &#128557;
td,14604,0,0,0,0,2,Just passed my ex's neighborhood and came across the thought that in the end I was the side bitch.
td,5065,0,0,0,0,2,@BitchImaStunna @VeshaaCouture lmao bitch shut up
td,7762,0,0,0,0,2,"@_Dreamchasers2 ""aint nobody got no time fo dat"" (ghetto black lady voice)"
td,22876,0,0,0,0,2,RT @yung_gleesh: If rather fukk a bitch dat fukks eryday den fukk dat bitch who try to hol n be a cold whore n da sheets i cnt een look at &#8230;
td,13936,0,0,0,0,2,Idk where this nigga jus went but he better find me some food before I become a real life bitch&#128530;
td,9970,0,0,0,0,2,Aghh! I took my 15minute break to relax for a bit not to here this bitch yell&amp;complain! &#128530;
td,7913,0,0,0,0,2,@a_murda_ happy birthday bad bitch
td,16443,0,0,0,0,2,"RT @0hallis0n: ""This is J Cole you fucking queer"""
td,14791,0,0,0,0,2,Leave it up to Ronson to make my ass laugh when I'm heated.... Fucking bitch ...
td,21395,0,0,0,0,2,RT @duttyOGshake: for real this game is pub trash let's do drugs and get smashed
td,14396,0,0,0,0,2,It's either your getting pussy Or are one what will it be?
td,25351,0,0,0,0,2,Why is this bitch throwing condoms? Lmao
td,21996,0,0,0,0,2,"RT @lilduval: ""People need to mind they business"" bitch this the Internet. stop posting shit then"
td,27095,0,0,0,0,2,waaaaay too many niggas comfortable wit dressing up like ugly bitches for IG likes an re-posts....
td,14454,0,0,0,0,2,Its a bitch living in a country where you have two choices for President and fifty choices for Miss America .....
td,23925,0,0,0,0,2,That's yo bitch..... I was all up in her guts
td,16906,0,0,0,0,2,RT @BossyDiva__: Come get yo hoe
td,18547,0,0,0,0,0,"RT @KxRxSxB: We all know that one person that could say anything and you just look at them thinking ""you're retarded stfu"" #stupidBitches"
td,14923,0,0,0,0,0,Literally every man in my fam copped a bad white bitch as a wife. I ain't even boutta break da chain. Unless a latina comes around
td,23414,0,0,0,0,2,So jus don't be faithful cus u never kno what your bitch doing lmao
td,21219,0,0,0,0,2,RT @chrisbegettinit: &#8220;@_100D: It's like zero bitches in nap that's gon stick by yo side if you fall off &#128175;&#8221;FORREAL THO THIS AIN NO LIE &#128175;
td,24670,0,0,0,0,2,Today is fun but tuesday will be awesome. #IU v #michiganst #1UBB #hoosiers
td,25069,0,0,0,0,2,What mad cunt created masturbating? That dude needs a high 5...
td,7639,0,0,0,0,2,@WyattNuckels sun follow me you 4' bitch you can't do shit so stfu faggot
td,6399,0,0,0,0,2,@Liveitupjersey @BellaaFoxx I hope so the bitch was annoying! I think she thought she was smart or something!
td,15006,0,0,0,0,2,Lmfao all bitches is hoes then
td,10351,0,0,0,0,2,Baby moanin  got me zone'nn &#128553; I want this bitch next me  pussy like ecstasy &#128166; .
td,7115,0,0,0,0,0,@SchulzGrayson @Dswizzle3 oh woulda coulda shoulda ass niggas bitch ass nigga what u bout oh ban wagging ass nigga catch your phase
td,24329,0,0,0,0,2,They have a clumsy bird too lol what is life
td,19796,0,0,0,0,2,RT @SlimBlanco_: &#8220;@YSDrillary: bitches is so corny&#8221; SOOOOOOO corny !
td,3582,0,0,0,0,2,"&#8220;@BaabyD_: ""cause i look great bitch fuck you mean?"" &#128557;&#128514;&#128514;&#8221;"
td,8015,0,0,0,0,0,@austin_farrar your a fucking queer faggot bitch
td,9048,0,0,0,0,2,@lloyd7121 @jjauthor @petermickley  Approximately 1/2 in one crash. There wasn't supposed to be that many members of a seal team on one bird
td,5569,0,0,0,0,2,@El_Grillo1 Off to the east of your current location on an east-facing slope (dry side of a dry place).
td,7550,0,0,0,0,2,@VictorB123 @KHShan yea.. you don't live down here I guess. We still got roofs that aren't fixed from Charlie and Jeanne.
td,4582,0,0,0,0,2,"' You tall tree ass females be 6'0 TALKIN bout "" Catching Feelings ""  bitch you need to catch this touchdown... http://t.co/lMgkDuxzY7"
td,10696,0,0,0,0,2,Bussy RT @MrTriskaideka: Is that avi pussy poppin on a handstand??
td,20044,0,0,0,0,2,RT @TeddyDelJones: Side hoes always winning
td,6439,0,0,0,0,2,@MANIAC3X I almost have enough rank to buy some stuff from the purple bitch. What should I buy from the exotic guy?
td,9061,0,0,0,0,2,@luchadora41 so was slavery prohibition and not letting women to vote... segregation jim crow laws.. etc etc i can do this all day lol
td,18472,0,0,0,0,2,"RT @KillAllSimps: Bitches see a picture of a couple walking on the stairs together and caption it ""Goals &#128525;&#128588;"" bitch all they doing is going&#8230;"
td,26936,0,0,0,0,2,stupid teacher talks to @RandyMower like he's retarded
td,7299,0,0,0,0,2,@T_Kelllz not only that.. after he pushed him he stepped back lolol. That was some pussy shit
td,16351,0,0,0,0,2,"Posted a new song: """"guala"""" http://t.co/jq3RB6gyQh #music"
td,10976,0,0,0,0,2,Congrats on being a cunt and doing your make up worse than a 12 year old. Ugly bitch
td,4429,0,0,0,0,2,&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/1xTCOome3v
td,5629,0,0,0,0,2,@FightNightX @NMF4Life khan has been facing nothing but trash since his L to Garcia
td,17423,0,0,0,0,2,RT @DeeJay138: In some pussy?? Nah work is the best place to be in this weather.
td,8238,0,0,0,0,2,@crystalkethry &#128680;&#128680;&#128680;&#128680;bad bitch w dreads alert
td,16761,0,0,0,0,2,RT @BananaSunshinee: Yaaass bitch yaasss - soulja boy be having me so turnt&#128539;&#128514;
td,21447,0,0,0,0,2,RT @fabulousanimals: A monkey with a mustache by Thomas Kienzle http://t.co/J5PA2BoU23
td,4248,0,0,0,0,2,&#8220;@iank12: @AJDougherty13 no you homo&#8221; sorry I can't be straight like you and pull mad bitches &#128532;
td,26540,0,0,0,0,2,in fucking mexico bitches
td,24078,0,0,0,0,0,The thing about working with black people. These bitches never on fucking time then wanna complain about a short check. Bitch die.Today. now
td,9503,0,0,0,0,2,@skyereyes_ you a Oreo cookie now.
td,14640,0,0,0,0,2,K.Michelle talking bout can't raise no man well due bitch he already grown
td,22776,0,0,0,0,2,RT @whodatth0: &#8220;@AAAdontplayy: lmfao hicks https://t.co/kNa2U0D2o0&#8221;lmfao
td,13019,0,0,0,0,2,I hope you realize that your both retarded
td,25248,0,0,0,0,2,Which expendable player can we put in with the sole objective of breaking Beverley's jaw?
td,13967,0,0,0,0,2,If I were a kid today...Michelle Obama's lunch would wind up in the trash can
td,3962,0,0,0,0,2,&#8220;@SAVINGNOHOES: When she ask how imma eat her pussy https://t.co/6wVjrC3m1Q&#8221;&#128128;
td,5152,0,0,0,0,2,@BrodyWayneLyles these kids are pussies. We got a white trash kid &amp; a ThugNasty wanna be up in here &#128514;
td,19519,0,0,0,0,2,"RT @RealNiggaSherm: ""@1stBlocJeremiah: @RealNiggaSherm bitch"" bitch wassup"
td,22980,0,0,0,0,2,Retweet to spam this faggot RT @ChickenColeman: Dick going &#128070;
td,12714,0,0,0,0,2,I done hit bout 6 threes out this bitch
td,13682,0,0,0,0,2,I'm about to post my Charlie Clips vs Yung ill rap battle review in a few
td,12655,0,0,0,0,2,I don't fck wit those luvv... RT @_swishaas: &#8220;@11wdNICK: who's pussy better then a crazy bitch?&#8221; Apparently thots &#128530;
td,17338,0,0,0,0,0,RT @DRNRDX: @BrandonFxrd you're not safe pussy boy looooool http://t.co/TocJ1WxRYK
td,14334,0,0,0,0,2,It ain't nothin to cut that bitch off
td,7962,0,0,0,0,2,@allsportsbruh literally retarded. You were dropped on your head.
td,10204,0,0,0,0,2,And mad hoes you can ask Beavis I get nothing butthead
td,23103,0,0,0,0,2,Sean Kingston look like a Facebook dyke http://t.co/OxFbMRTOCs
td,16578,0,0,0,0,2,RT @Adrian1_knowsu: @0124jessi lml se pasa de shunsha &#128536;&#128536;and no mi joda w ur bitch waaa &#128514;&#128514;
td,22854,0,0,0,0,2,RT @yagurlbubblez87: Ugly bitch prolly so cockeyed she lookin at the dick and balls up close at the same time while suckin at the same time
td,19170,0,0,0,0,2,RT @Now_Thats_Fresh: Hoes love exposing other hoes on twitter
td,16736,0,0,0,0,2,RT @BRO_HEN314: Game over bitch HAHAHAHA
td,23150,0,0,0,0,2,Sex with whoever I want whenever I want? Nah. My girl give me good pussy all the time.
td,21124,0,0,0,0,2,RT @bjs5555: ELECT Democratic Nominee Amos Powers @Powers2014 2 #Congress #TN6 DEFEAT TEA Diane Black #Red2Blue #TNTweeters #CIR http://t.c&#8230;
td,13625,0,0,0,0,2,I'll beat some pussy up right about now
td,16008,0,0,0,0,2,Oh shit its still light out.. I've been in this bitch too long &#128565;
td,15924,0,0,0,0,2,Nothing more yokel MSU fan than to constantly reassess Izzo *aka our only consistent winner since D. Daugherty or Biggie flipping Munn*
td,12486,0,0,0,0,2,I am such a little bitch today&#128517;
td,5791,0,0,0,0,2,@HBergHattie @snkscoyote I wonder if the progs didn't relegate young black men to the ghettos to keep them away from harry reid's friends...
td,15875,0,0,0,0,2,Nobody ever got famous by being a whiny bitch. Either change the things that make you unhappy or be a whining turd-farmer.
td,6336,0,0,0,0,2,@LadyVodkax keep them around so new bitches know they could be the next ex if they dont stay in line.
td,15743,0,0,0,0,2,Nigga gone have to get a room like a bitch
td,16298,0,0,0,0,2,Pic so confusing.. Looks like a dyke but has a hoe pooci.. &#171;@Datjollygirl &#8220;@BTweekin: &#128553;&#128553;&#128553;&#128553;&#128553; http://t.co/88ThE7EZP7&#8221;&#187;
td,26325,0,0,0,0,2,got cramps bitches? #smokeweed #teamloudpack
td,14125,0,0,0,0,2,If you say anything about me I'll knock ur boyfriend out. Go for it bitch. Your boyfriend is a pubeless runt.
td,11707,0,0,0,0,2,Fuck da bulls and your trash ass music nigga &#8220;@FREDOSANTANA300: Fuck da Cavs&#8221;
td,5026,0,0,0,0,2,@BeattyJustin @KYOppCoalition I am one proud hillbilly.
td,25297,0,0,0,0,2,Whops @_JAMAICAJONES yardie. Go smoke a blunt and tell a nigga to come through. You are stressed
td,7802,0,0,0,0,2,@_RenaissanceJay pussy
td,19362,0,0,0,0,2,RT @PinkkGlock: &#8220;@Coled_Marley: These bitches marrying niggas who got life sentences in jail &#128530;&#128530;&#128530;&#8221; stupid
td,26285,0,0,0,0,2,for the insecure girl ya name i won't mention. on instagram straight flciking bitch you nipple slip away from stripping.
td,3092,0,0,0,0,2,dont show me no bitch unless she look like Dolly Parton!!!
td,16149,0,0,0,0,2,Only tweet me if that pussy got superpowers
td,22444,0,0,0,0,2,RT @scottiken: It's settled. The Ding Dong is far superior than the Twinkie.
